path,row
113,101
113,102
113,103
113,104
113,140
113,141
113,142
113,143
113,144
113,145
113,146
113,147
113,148
113,149
113,150
113,151
113,152
113,153
113,154
113,155
113,156
113,157
113,158
113,159
113,160
113,161
113,162
113,163
113,164
113,165
113,166
113,167
113,168
113,169
113,170
113,171
113,172
113,173
113,174
113,175
113,176
113,177
113,178
113,179
113,180
113,181
113,182
113,183
113,184
129,61
129,62
129,63
129,64
129,65
129,66
129,67
129,68
129,69
129,70
129,71
129,72
129,73
129,74
129,75
129,76
129,77
129,78
129,79
129,80
129,81
129,82
129,83
129,84
129,85
129,86
129,87
129,88
129,89
129,90
129,91
129,92
129,93
129,94
129,95
129,96
129,97
129,98
129,99
129,100
129,101
129,102
129,103
129,104
129,140
129,141
129,142
129,143
129,144
129,145
129,146
129,147
129,148
129,149
129,150
129,151
129,152
129,153
129,154
129,155
129,156
129,157
129,158
129,159
129,160
129,161
129,162
129,163
129,164
129,165
129,166
129,167
129,168
129,169
129,170
129,171
129,172
129,173
129,174
129,175
129,176
129,177
129,178
129,179
129,180
129,181
129,182
129,183
145,60
145,61
145,62
145,63
145,64
145,65
145,66
145,67
145,68
145,69
145,70
145,71
145,72
145,73
145,74
145,75
145,76
145,77
145,78
145,79
145,80
145,81
145,82
145,83
145,84
145,85
145,86
145,87
145,88
145,89
145,90
145,91
145,92
145,93
145,94
145,95
145,96
145,97
145,98
145,99
145,100
145,101
145,102
145,103
145,104
145,140
145,141
145,142
145,143
145,144
145,145
145,146
145,147
145,148
145,149
145,150
145,151
145,152
145,153
145,154
145,155
145,156
145,157
145,158
145,159
145,160
145,161
145,162
145,163
145,164
145,165
145,166
145,167
145,168
145,169
145,170
145,171
145,172
145,173
145,174
145,175
145,176
145,177
145,178
145,179
145,180
145,181
145,182
145,183
145,184
161,61
161,62
161,63
161,64
161,65
161,66
161,67
161,68
161,69
161,70
161,71
161,72
161,73
161,74
161,75
161,76
161,77
161,78
161,79
161,80
161,81
161,82
161,83
161,84
161,85
161,86
161,87
161,88
161,89
161,90
161,91
161,92
161,93
161,94
161,95
161,96
161,97
161,98
161,99
161,100
161,101
161,102
161,103
161,104
161,140
161,141
161,142
161,143
161,144
161,145
161,146
161,147
161,148
161,149
161,150
161,151
161,152
161,153
161,154
161,155
161,156
161,157
161,158
161,159
161,160
161,161
161,162
161,163
161,164
161,165
161,166
161,167
161,168
161,169
161,170
161,171
161,172
161,173
161,174
161,175
161,176
161,177
161,178
161,179
161,180
161,181
161,182
161,183
161,184
177,60
177,61
177,62
177,63
177,64
177,65
177,66
177,67
177,68
177,69
177,70
177,71
177,72
177,73
177,74
177,75
177,76
177,77
177,78
177,79
177,80
177,81
177,82
177,83
177,84
177,85
177,86
177,87
177,88
177,89
177,90
177,91
177,92
177,93
177,94
177,95
177,96
177,97
177,98
177,99
177,100
177,101
177,102
177,103
177,104
177,140
177,141
177,142
177,143
177,144
177,145
177,146
177,147
177,148
177,149
177,150
177,151
177,152
177,153
177,154
177,155
177,156
177,157
177,158
177,159
177,160
177,161
177,162
177,163
177,164
177,165
177,166
177,167
177,168
177,169
177,170
177,171
177,172
177,173
177,174
177,175
177,176
177,177
177,178
177,179
177,180
177,181
177,182
177,183
177,184
193,60
193,61
193,62
193,63
193,64
193,65
193,66
193,67
193,68
193,69
193,70
193,71
193,72
193,73
193,74
193,75
193,76
193,77
193,78
193,79
193,80
193,81
193,82
193,83
193,84
193,85
193,86
193,87
193,88
193,89
193,90
193,91
193,92
193,93
193,94
193,95
193,96
193,97
193,98
193,99
193,100
193,101
193,102
193,103
193,104
193,140
193,141
193,142
193,143
193,144
193,145
193,146
193,147
193,148
193,149
193,150
193,151
193,152
193,153
193,154
193,155
193,156
193,157
193,158
193,159
193,160
193,161
193,162
193,163
193,164
193,165
193,166
193,167
193,168
193,169
193,170
193,171
193,172
193,173
193,174
193,175
193,176
193,177
193,178
193,179
193,180
193,181
193,182
193,183
193,184
209,61
209,62
209,63
209,64
209,65
209,66
209,67
209,68
209,69
209,70
209,71
209,72
209,73
209,74
209,75
209,76
209,77
209,78
209,79
209,80
209,81
209,82
209,83
209,84
209,85
209,86
209,87
209,88
209,89
209,90
209,91
209,92
209,93
209,94
209,95
209,96
209,97
209,98
209,99
209,100
209,101
209,102
209,103
209,104
209,140
209,141
209,142
209,143
209,144
209,145
209,146
209,147
209,148
209,149
209,150
209,151
209,152
209,153
209,154
209,155
209,156
209,157
209,158
209,159
209,160
209,161
209,162
209,163
209,164
209,165
209,166
209,167
209,168
209,169
209,170
209,171
209,172
209,173
209,174
209,175
209,176
209,177
209,178
209,179
209,180
209,181
209,182
209,183
209,184
225,60
225,61
225,62
225,63
225,64
225,65
225,66
225,67
225,68
225,69
225,70
225,71
225,72
225,73
225,74
225,75
225,76
225,77
225,78
225,79
225,80
225,81
225,82
225,83
225,84
225,85
225,86
225,87
225,88
225,89
225,90
225,91
225,92
225,93
225,94
225,95
225,96
225,97
225,98
225,99
225,100
225,101
225,102
225,103
225,104
225,140
225,141
225,142
225,143
225,144
225,145
225,146
225,147
225,148
225,149
225,150
225,151
225,152
225,153
225,154
225,155
225,156
225,157
225,158
225,159
225,160
225,161
225,162
225,163
225,164
225,165
225,166
225,167
225,168
225,169
225,170
225,171
225,172
225,173
225,174
225,175
225,176
225,177
225,178
225,179
225,180
225,181
225,182
225,183
15,61
15,62
15,63
15,64
15,65
15,66
15,67
15,68
15,69
15,70
15,71
15,72
15,73
15,74
15,75
15,76
15,77
15,78
15,79
15,80
15,81
15,82
15,83
15,84
15,85
15,86
15,87
15,88
15,89
15,90
15,91
15,92
15,93
15,94
15,95
15,96
15,97
15,98
15,99
15,100
15,101
15,102
15,103
15,104
15,140
15,141
15,142
15,143
15,144
15,145
15,146
15,147
15,148
15,149
15,150
15,151
15,152
15,153
15,154
15,155
15,156
15,157
15,158
15,159
15,160
15,161
15,162
15,163
15,164
15,165
15,166
15,167
15,168
15,169
15,170
15,171
15,172
15,173
15,174
15,175
15,176
15,177
15,178
15,179
15,180
15,181
15,182
15,183
15,184
31,60
31,61
31,62
31,63
31,64
31,65
31,66
31,67
31,68
31,69
31,70
31,71
31,72
31,73
31,74
31,75
31,76
31,77
31,78
31,79
31,80
31,81
31,82
31,83
31,84
31,85
31,86
31,87
31,88
31,89
31,90
31,91
31,92
31,93
31,94
31,95
31,96
31,97
31,98
31,99
31,100
31,101
31,102
31,103
31,104
31,140
31,141
31,142
31,143
31,144
31,145
31,146
31,147
31,148
31,149
31,150
31,151
31,152
31,153
31,154
31,155
31,156
31,157
31,158
31,159
31,160
31,161
31,162
31,163
31,164
31,165
31,166
31,167
31,168
31,169
31,170
31,171
31,172
31,173
31,174
31,175
31,176
31,177
31,178
31,179
31,180
31,181
31,182
31,183
47,61
47,62
47,63
47,64
47,65
47,66
47,67
47,68
47,69
47,70
47,71
47,72
47,73
47,74
47,75
47,76
47,77
47,78
47,79
47,80
47,81
47,82
47,83
47,84
47,85
47,86
47,87
47,88
47,89
47,90
47,91
47,92
47,93
47,94
47,95
47,96
47,97
47,98
47,99
47,100
47,101
47,102
47,103
47,104
47,140
47,141
47,142
47,143
47,144
47,145
47,146
47,147
47,148
47,149
47,150
47,151
47,152
47,153
47,154
47,155
47,156
47,157
47,158
47,159
47,160
47,161
47,162
47,163
47,164
47,165
47,166
47,167
47,168
47,169
47,170
47,171
47,172
47,173
47,174
47,175
47,176
47,177
47,178
47,179
47,180
47,181
47,182
47,183
47,184
63,61
63,62
63,63
63,64
63,65
63,66
63,67
63,68
63,69
63,70
63,71
63,72
63,73
63,74
63,75
63,76
63,77
63,78
63,79
63,80
63,81
63,82
63,83
63,84
63,85
63,86
63,87
63,88
63,89
63,90
63,91
63,92
63,93
63,94
63,95
63,96
63,97
63,98
63,99
63,100
63,101
63,102
63,103
63,104
63,140
63,141
63,142
63,143
63,144
63,145
63,146
63,147
63,148
63,149
63,150
63,151
63,152
63,153
63,154
63,155
63,156
63,157
63,158
63,159
63,160
63,161
63,162
63,163
63,164
63,165
63,166
63,167
63,168
63,169
63,170
63,171
63,172
63,173
63,174
63,175
63,176
63,177
63,178
63,179
63,180
63,181
63,182
63,183
79,61
79,62
79,63
79,64
79,65
79,66
79,67
79,68
79,69
79,70
79,71
79,72
79,73
79,74
79,75
79,76
79,77
79,78
79,79
79,80
79,81
79,82
79,83
79,84
79,85
79,86
79,87
79,88
79,89
79,90
79,91
79,92
79,93
79,94
79,95
79,96
79,97
79,98
79,99
79,100
79,101
79,102
79,103
79,104
79,140
79,141
79,142
79,143
79,144
79,145
79,146
79,147
79,148
79,149
79,150
79,151
79,152
79,153
79,154
79,155
79,156
79,157
79,158
79,159
79,160
79,161
79,162
79,163
79,164
79,165
79,166
79,167
79,168
79,169
79,170
79,171
79,172
79,173
79,174
79,175
79,176
79,177
79,178
79,179
79,180
79,181
79,182
79,183
79,184
104,60
104,61
104,62
104,63
104,64
104,65
104,66
104,67
104,68
104,69
104,70
104,71
104,72
104,73
104,74
104,75
104,76
104,77
104,78
104,79
104,80
104,81
104,82
104,83
104,84
104,85
104,86
104,87
104,88
104,89
104,90
104,91
104,92
104,93
104,94
104,95
104,96
104,97
104,98
104,99
104,100
104,101
104,102
104,103
104,104
104,140
104,141
104,142
104,143
104,144
104,145
104,146
104,147
104,148
104,149
104,150
104,151
104,152
104,153
104,154
104,155
104,156
104,157
104,158
104,159
104,160
104,161
104,162
104,163
104,164
104,165
104,166
104,167
104,168
104,169
104,170
104,171
104,172
104,173
104,174
104,175
104,176
104,177
104,178
104,179
104,180
104,181
104,182
104,183
104,184
120,61
120,62
120,63
120,64
120,65
120,66
120,67
120,68
120,69
120,70
120,71
120,72
120,73
120,74
120,75
120,76
120,77
120,78
120,79
120,80
120,81
120,82
120,83
120,84
120,85
120,86
120,87
120,88
120,89
120,90
120,91
120,92
120,93
120,94
120,95
120,96
120,97
120,98
120,99
120,100
120,101
120,102
120,103
120,104
120,140
120,141
120,142
120,143
120,144
120,145
120,146
120,147
120,148
120,149
120,150
120,151
120,152
120,153
120,154
120,155
120,156
120,157
120,158
120,159
120,160
120,161
120,162
120,163
120,164
120,165
120,166
120,167
120,168
120,169
120,170
120,171
120,172
120,173
120,174
120,175
120,176
120,177
120,178
120,179
120,180
120,181
120,182
120,183
136,60
136,61
136,62
136,63
136,64
136,65
136,66
136,67
136,68
136,69
136,70
136,71
136,72
136,73
136,74
136,75
136,76
136,77
136,78
136,79
136,80
136,81
136,82
136,83
136,84
136,85
136,86
136,87
136,88
136,89
136,90
136,91
136,92
136,93
136,94
136,95
136,96
136,97
136,98
136,99
136,100
136,101
136,102
136,103
136,104
136,140
136,141
136,142
136,143
136,144
136,145
136,146
136,147
136,148
136,149
136,150
136,151
136,152
136,153
136,154
136,155
136,156
136,157
136,158
136,159
136,160
136,161
136,162
136,163
136,164
136,165
136,166
136,167
136,168
136,169
136,170
136,171
136,172
136,173
136,174
136,175
136,176
136,177
136,178
136,179
136,180
136,181
136,182
136,183
152,61
152,62
152,63
152,64
152,65
152,66
152,67
152,68
152,69
152,70
152,71
152,72
152,73
152,74
152,75
152,76
152,77
152,78
152,79
152,80
152,81
152,82
152,83
152,84
152,85
152,86
152,87
152,88
152,89
152,90
152,91
152,92
152,93
152,94
152,95
152,96
152,97
152,98
152,99
152,100
152,101
152,102
152,103
152,104
152,140
152,141
152,142
152,143
152,144
152,145
152,146
152,147
152,148
152,149
152,150
152,151
152,152
152,153
152,154
152,155
152,156
152,157
152,158
152,159
152,160
152,161
152,162
152,163
152,164
152,165
152,166
152,167
152,168
152,169
152,170
152,171
152,172
152,173
152,174
152,175
152,176
152,177
152,178
152,179
152,180
152,181
152,182
152,183
168,61
168,62
168,63
168,64
168,65
168,66
168,67
168,68
168,69
168,70
168,71
168,72
168,73
168,74
168,75
168,76
168,77
168,78
168,79
168,80
168,81
168,82
168,83
168,84
168,85
168,86
168,87
168,88
168,89
168,90
168,91
168,92
168,93
168,94
168,95
168,96
168,97
168,98
168,99
168,100
168,101
168,102
168,103
168,104
168,140
168,141
168,142
168,143
168,144
168,145
168,146
168,147
168,148
168,149
168,150
168,151
168,152
168,153
168,154
168,155
168,156
168,157
168,158
168,159
168,160
168,161
168,162
168,163
168,164
168,165
168,166
168,167
168,168
168,169
168,170
168,171
168,172
168,173
168,174
168,175
168,176
168,177
168,178
168,179
168,180
168,181
168,182
168,183
184,61
184,62
184,63
184,64
184,65
184,66
184,67
184,68
184,69
184,70
184,71
184,72
184,73
184,74
184,75
184,76
184,77
184,78
184,79
184,80
184,81
184,82
184,83
184,84
184,85
184,86
184,87
184,88
184,89
184,90
184,91
184,92
184,93
184,94
184,95
184,96
184,97
184,98
184,99
184,100
184,101
184,102
184,103
184,104
184,140
184,141
184,142
184,143
184,144
184,145
184,146
184,147
184,148
184,149
184,150
184,151
184,152
184,153
184,154
184,155
184,156
184,157
184,158
184,159
184,160
184,161
184,162
184,163
184,164
184,165
184,166
184,167
184,168
184,169
184,170
184,171
184,172
184,173
184,174
184,175
184,176
184,177
184,178
184,179
184,180
184,181
184,182
184,183
200,61
200,62
200,63
200,64
200,65
200,66
200,67
200,68
200,69
200,70
200,71
200,72
200,73
200,74
200,75
200,76
200,77
200,78
200,79
200,80
200,81
200,82
200,83
200,84
200,85
200,86
200,87
200,88
200,89
200,90
200,91
200,92
200,93
200,94
200,95
200,96
200,97
200,98
200,99
200,100
200,101
200,102
200,103
200,104
200,140
200,141
200,142
200,143
200,144
200,145
200,146
200,147
200,148
200,149
200,150
200,151
200,152
200,153
200,154
200,155
200,156
200,157
200,158
200,159
200,160
200,161
200,162
200,163
200,164
200,165
200,166
200,167
200,168
200,169
200,170
200,171
200,172
200,173
200,174
200,175
200,176
200,177
200,178
200,179
200,180
200,181
200,182
200,183
200,184
216,61
216,62
216,63
216,64
216,65
216,66
216,67
216,68
216,69
216,70
216,71
216,72
216,73
216,74
216,75
216,76
216,77
216,78
216,79
216,80
216,81
216,82
216,83
216,84
216,85
216,86
216,87
216,88
216,89
216,90
216,91
216,92
216,93
216,94
216,95
216,96
216,97
216,98
216,99
216,100
216,101
216,102
216,103
216,104
216,140
216,141
216,142
216,143
216,144
216,145
216,146
216,147
216,148
216,149
216,150
216,151
216,152
216,153
216,154
216,155
216,156
216,157
216,158
216,159
216,160
216,161
216,162
216,163
216,164
216,165
216,166
216,167
216,168
216,169
216,170
216,171
216,172
216,173
216,174
216,175
216,176
216,177
216,178
216,179
216,180
216,181
216,182
216,183
216,184
232,61
232,62
232,63
232,64
232,65
232,66
232,67
232,68
232,69
232,70
232,71
232,72
232,73
232,74
232,75
232,76
232,77
232,78
232,79
232,80
232,81
232,82
232,83
232,84
232,85
232,86
232,87
232,88
232,89
232,90
232,91
232,92
232,93
232,94
232,95
232,96
232,97
232,98
232,99
232,100
232,101
232,102
232,103
232,104
232,140
232,141
232,142
232,143
232,144
232,145
232,146
232,147
232,148
232,149
232,150
232,151
232,152
232,153
232,154
232,155
232,156
232,157
232,158
232,159
232,160
232,161
232,162
232,163
232,164
232,165
232,166
232,167
232,168
232,169
232,170
232,171
232,172
232,173
232,174
232,175
232,176
232,177
232,178
232,179
232,180
232,181
232,182
232,183
232,184
6,61
6,62
6,63
6,64
6,65
6,66
6,67
6,68
6,69
6,70
6,71
6,72
6,73
6,74
6,75
6,76
6,77
6,78
6,79
6,80
6,81
6,82
6,83
6,84
6,85
6,86
6,87
6,88
6,89
6,90
6,91
6,92
6,93
6,94
6,95
6,96
6,97
6,98
6,99
6,100
6,101
6,102
6,103
6,104
6,140
6,141
6,142
6,143
6,144
6,145
6,146
6,147
6,148
6,149
6,150
6,151
6,152
6,153
6,154
6,155
6,156
6,157
6,158
6,159
6,160
6,161
6,162
6,163
6,164
6,165
6,166
6,167
6,168
6,169
6,170
6,171
6,172
6,173
6,174
6,175
6,176
6,177
6,178
6,179
6,180
6,181
6,182
6,183
6,184
22,60
22,61
22,62
22,63
22,64
22,65
22,66
22,67
22,68
22,69
22,70
22,71
22,72
22,73
22,74
22,75
22,76
22,77
22,78
22,79
22,80
22,81
22,82
22,83
22,84
22,85
22,86
22,87
22,88
22,89
22,90
22,91
22,92
22,93
22,94
22,95
22,96
22,97
22,98
22,99
22,100
22,101
22,102
22,103
22,104
22,140
22,141
22,142
22,143
22,144
22,145
22,146
22,147
22,148
22,149
22,150
22,151
22,152
22,153
22,154
22,155
22,156
22,157
22,158
22,159
22,160
22,161
22,162
22,163
22,164
22,165
22,166
22,167
22,168
22,169
22,170
22,171
22,172
22,173
22,174
22,175
22,176
22,177
22,178
22,179
22,180
22,181
22,182
22,183
38,60
38,61
38,62
38,63
38,64
38,65
38,66
38,67
38,68
38,69
38,70
38,71
38,72
38,73
38,74
38,75
38,76
38,77
38,78
38,79
38,80
38,81
38,82
38,83
38,84
38,85
38,86
38,87
38,88
38,89
38,90
38,91
38,92
38,93
38,94
38,95
38,96
38,97
38,98
38,99
38,100
38,101
38,102
38,103
38,104
38,140
38,141
38,142
38,143
38,144
38,145
38,146
38,147
38,148
38,149
38,150
38,151
38,152
38,153
38,154
38,155
38,156
38,157
38,158
38,159
38,160
38,161
38,162
38,163
38,164
38,165
38,166
38,167
38,168
38,169
38,170
38,171
38,172
38,173
38,174
38,175
38,176
38,177
38,178
38,179
38,180
38,181
38,182
38,183
38,184
54,61
54,62
54,63
54,64
54,65
54,66
54,67
54,68
54,69
54,70
54,71
54,72
54,73
54,74
54,75
54,76
54,77
54,78
54,79
54,80
54,81
54,82
54,83
54,84
54,85
54,86
54,87
54,88
54,89
54,90
54,91
54,92
54,93
54,94
54,95
54,96
54,97
54,98
54,99
54,100
54,101
54,102
54,103
54,104
54,140
54,141
54,142
54,143
54,144
54,145
54,146
54,147
54,148
54,149
54,150
54,151
54,152
54,153
54,154
54,155
54,156
54,157
54,158
54,159
54,160
54,161
54,162
54,163
54,164
54,165
54,166
54,167
54,168
54,169
54,170
54,171
54,172
54,173
54,174
54,175
54,176
54,177
54,178
54,179
54,180
54,181
54,182
54,183
54,184
70,61
70,62
70,63
70,64
70,65
70,66
70,67
70,68
70,69
70,70
70,71
70,72
70,73
70,74
70,75
70,76
70,77
70,78
70,79
70,80
70,81
70,82
70,83
70,84
70,85
70,86
70,87
70,88
70,89
70,90
70,91
70,92
70,93
70,94
70,95
70,96
70,97
70,98
70,99
70,100
70,101
70,102
70,103
70,104
70,140
70,141
70,142
70,143
70,144
70,145
70,146
70,147
70,148
70,149
70,150
70,151
70,152
70,153
70,154
70,155
70,156
70,157
70,158
70,159
70,160
70,161
70,162
70,163
70,164
70,165
70,166
70,167
70,168
70,169
70,170
70,171
70,172
70,173
70,174
70,175
70,176
70,177
70,178
70,179
70,180
70,181
70,182
70,183
70,184
86,61
86,62
86,63
86,64
86,65
86,66
86,67
86,68
86,69
86,70
86,71
86,72
86,73
86,74
86,75
86,76
86,77
86,78
86,79
86,80
86,81
86,82
86,83
86,84
86,85
86,86
86,87
86,88
86,89
86,90
86,91
86,92
86,93
86,94
86,95
86,96
86,97
86,98
86,99
86,100
86,101
86,102
86,103
86,104
86,140
86,141
86,142
86,143
86,144
86,145
86,146
86,147
86,148
86,149
86,150
86,151
86,152
86,153
86,154
86,155
86,156
86,157
86,158
86,159
86,160
86,161
86,162
86,163
86,164
86,165
86,166
86,167
86,168
86,169
86,170
86,171
86,172
86,173
86,174
86,175
86,176
86,177
86,178
86,179
86,180
86,181
86,182
86,183
86,184
95,61
95,62
95,63
95,64
95,65
95,66
95,67
95,68
95,69
95,70
95,71
95,72
95,73
95,74
95,75
95,76
95,77
95,78
95,79
95,80
95,81
95,82
95,83
95,84
95,85
95,86
95,87
95,88
95,89
95,90
95,91
95,92
95,93
95,94
95,95
95,96
95,97
95,98
95,99
95,100
95,101
95,102
95,103
95,104
95,140
95,141
95,142
95,143
95,144
95,145
95,146
95,147
95,148
95,149
95,150
95,151
95,152
95,153
95,154
95,155
95,156
95,157
95,158
95,159
95,160
95,161
95,162
95,163
95,164
95,165
95,166
95,167
95,168
95,169
95,170
95,171
95,172
95,173
95,174
95,175
95,176
95,177
95,178
95,179
95,180
95,181
95,182
95,183
95,184
111,61
111,62
111,63
111,64
111,65
111,66
111,67
111,68
111,69
111,70
111,71
111,72
111,73
111,74
111,75
111,76
111,77
111,78
111,79
111,80
111,81
111,82
111,83
111,84
111,85
111,86
111,87
111,88
111,89
111,90
111,91
111,92
111,93
111,94
111,95
111,96
111,97
111,98
111,99
111,100
111,101
111,102
111,103
111,104
111,140
111,141
111,142
111,143
111,144
111,145
111,146
111,147
111,148
111,149
111,150
111,151
111,152
111,153
111,154
111,155
111,156
111,157
111,158
111,159
111,160
111,161
111,162
111,163
111,164
111,165
111,166
111,167
111,168
111,169
111,170
111,171
111,172
111,173
111,174
111,175
111,176
111,177
111,178
111,179
111,180
111,181
111,182
111,183
127,60
127,61
127,62
127,63
127,64
127,65
127,66
127,67
127,68
127,69
127,70
127,71
127,72
127,73
127,74
127,75
127,76
127,77
127,78
127,79
127,80
127,81
127,82
127,83
127,84
127,85
127,86
127,87
127,88
127,89
127,90
127,91
127,92
127,93
127,94
127,95
127,96
127,97
127,98
127,99
127,100
127,101
127,102
127,103
127,104
127,140
127,141
127,142
127,143
127,144
127,145
127,146
127,147
127,148
127,149
127,150
127,151
127,152
127,153
127,154
127,155
127,156
127,157
127,158
127,159
127,160
127,161
127,162
127,163
127,164
127,165
127,166
127,167
127,168
127,169
127,170
127,171
127,172
127,173
127,174
127,175
127,176
127,177
127,178
127,179
127,180
127,181
127,182
127,183
127,184
143,61
143,62
143,63
143,64
143,65
143,66
143,67
143,68
143,69
143,70
143,71
143,72
143,73
143,74
143,75
143,76
143,77
143,78
143,79
143,80
143,81
143,82
143,83
143,84
143,85
143,86
143,87
143,88
143,89
143,90
143,91
143,92
143,93
143,94
143,95
143,96
143,97
143,98
143,99
143,100
143,101
143,102
143,103
143,104
143,140
143,141
143,142
143,143
143,144
143,145
143,146
143,147
143,148
143,149
143,150
143,151
143,152
143,153
143,154
143,155
143,156
143,157
143,158
143,159
143,160
143,161
143,162
143,163
143,164
143,165
143,166
143,167
143,168
143,169
143,170
143,171
143,172
143,173
143,174
143,175
143,176
143,177
143,178
143,179
143,180
143,181
143,182
143,183
159,60
159,61
159,62
159,63
159,64
159,65
159,66
159,67
159,68
159,69
159,70
159,71
159,72
159,73
159,74
159,75
159,76
159,77
159,78
159,79
159,80
159,81
159,82
159,83
159,84
159,85
159,86
159,87
159,88
159,89
159,90
159,91
159,92
159,93
159,94
159,95
159,96
159,97
159,98
159,99
159,100
159,101
159,102
159,103
159,104
159,140
159,141
159,142
159,143
159,144
159,145
159,146
159,147
159,148
159,149
159,150
159,151
159,152
159,153
159,154
159,155
159,156
159,157
159,158
159,159
159,160
159,161
159,162
159,163
159,164
159,165
159,166
159,167
159,168
159,169
159,170
159,171
159,172
159,173
159,174
159,175
159,176
159,177
159,178
159,179
159,180
159,181
159,182
159,183
159,184
175,61
175,62
175,63
175,64
175,65
175,66
175,67
175,68
175,69
175,70
175,71
175,72
175,73
175,74
175,75
175,76
175,77
175,78
175,79
175,80
175,81
175,82
175,83
175,84
175,85
175,86
175,87
175,88
175,89
175,90
175,91
175,92
175,93
175,94
175,95
175,96
175,97
175,98
175,99
175,100
175,101
175,102
175,103
175,104
175,140
175,141
175,142
175,143
175,144
175,145
175,146
175,147
175,148
175,149
175,150
175,151
175,152
175,153
175,154
175,155
175,156
175,157
175,158
175,159
175,160
175,161
175,162
175,163
175,164
175,165
175,166
175,167
175,168
175,169
175,170
175,171
175,172
175,173
175,174
175,175
175,176
175,177
175,178
175,179
175,180
175,181
175,182
175,183
175,184
191,60
191,61
191,62
191,63
191,64
191,65
191,66
191,67
191,68
191,69
191,70
191,71
191,72
191,73
191,74
191,75
191,76
191,77
191,78
191,79
191,80
191,81
191,82
191,83
191,84
191,85
191,86
191,87
191,88
191,89
191,90
191,91
191,92
191,93
191,94
191,95
191,96
191,97
191,98
191,99
191,100
191,101
191,102
191,103
191,104
191,140
191,141
191,142
191,143
191,144
191,145
191,146
191,147
191,148
191,149
191,150
191,151
191,152
191,153
191,154
191,155
191,156
191,157
191,158
191,159
191,160
191,161
191,162
191,163
191,164
191,165
191,166
191,167
191,168
191,169
191,170
191,171
191,172
191,173
191,174
191,175
191,176
191,177
191,178
191,179
191,180
191,181
191,182
191,183
191,184
207,61
207,62
207,63
207,64
207,65
207,66
207,67
207,68
207,69
207,70
207,71
207,72
207,73
207,74
207,75
207,76
207,77
207,78
207,79
207,80
207,81
207,82
207,83
207,84
207,85
207,86
207,87
207,88
207,89
207,90
207,91
207,92
207,93
207,94
207,95
207,96
207,97
207,98
207,99
207,100
207,101
207,102
207,103
207,104
207,140
207,141
207,142
207,143
207,144
207,145
207,146
207,147
207,148
207,149
207,150
207,151
207,152
207,153
207,154
207,155
207,156
207,157
207,158
207,159
207,160
207,161
207,162
207,163
207,164
207,165
207,166
207,167
207,168
207,169
207,170
207,171
207,172
207,173
207,174
207,175
207,176
207,177
207,178
207,179
207,180
207,181
207,182
207,183
207,184
223,61
223,62
223,63
223,64
223,65
223,66
223,67
223,68
223,69
223,70
223,71
223,72
223,73
223,74
223,75
223,76
223,77
223,78
223,79
223,80
223,81
223,82
223,83
223,84
223,85
223,86
223,87
223,88
223,89
223,90
223,91
223,92
223,93
223,94
223,95
223,96
223,97
223,98
223,99
223,100
223,101
223,102
223,103
223,104
223,140
223,141
223,142
223,143
223,144
223,145
223,146
223,147
223,148
223,149
223,150
223,151
223,152
223,153
223,154
223,155
223,156
223,157
223,158
223,159
223,160
223,161
223,162
223,163
223,164
223,165
223,166
223,167
223,168
223,169
223,170
223,171
223,172
223,173
223,174
223,175
223,176
223,177
223,178
223,179
223,180
223,181
223,182
223,183
223,184
